utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,14,0.0,32995,45850936298161,396,0.0,-1341.0580862381626,0.14999,17,-66630.76681593472,0.004900000058114529,1598062460,,,,0,9.255262093455904,3,6.0,23.0,0.0,0.0,-7.707081317000248,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,15,0.0,32995,45850925935689,797,0.0,-1891.0487954058453,0.14999,16,-85193.04210390626,0.02250000089406967,1602000000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-7.707081317000248,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,10,0.0,47,207868921124139,797,20.19099998474121,-536.1182297150621,0.14999,16,-29489.113230356026,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.19099998474121,0.0,0.0,0.0,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,3,0.0,47,207868926612424,487,21.051000595092773,-1725.570759913693,0.14999,20,-84725.21091553998,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.051000595092773,0.0,0.0,0.0,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,2,0.0,47,207868923353429,487,20.76300048828125,-1022.4189138938991,0.14999,16,-52468.96245630149,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.76300048828125,0.0,0.0,0.0,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,31,0.0,47,207868928680219,235,28.667999267578125,-728.0571344066907,0.14999,21,-39594.939414449334,0.0008999999845400453,1575420030,,,,0,9.890902932728052,1,6.0,28.667999267578125,0.0,0.0,0.0,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,60,0.0,16905,207854880549440,316,23.700000762939453,-1161.1253662109375,0.14999,16,-59715.72428859293,0.002025000052526593,1561097980,,,,0,4.393868751804429,5,6.0,23.700000762939453,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,6,0.0,16905,207854874384290,487,23.131000518798828,-1037.624267578125,0.14999,16,-55653.745559628354,0.009999999776482582,1561097980,,,,0,2.8737634524227778,5,6.0,23.131000518798828,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,16,0.0,47,207868930727906,235,28.73900032043457,-1575.3996903567381,0.14999,20,-74310.32967932885,0.0008999999845400453,1575420030,,,,0,9.987952988616293,1,6.0,28.73900032043457,0.0,0.0,0.0,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,19,0.0,16431,207868915939090,1797,14.892000198364258,-1298.11607112694,0.14999,24,-63934.89332550171,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,14.892000198364258,0.0,0.0,5.529206614732099,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,7,0.0,16905,207854871454113,487,19.0,-1396.722900390625,0.14999,16,-67120.60490662558,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.0,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,36,0.0,47,207854927217493,487,20.399999618530273,-1371.145263671875,0.14999,20,-68286.297637454,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,20.399999618530273,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,40,0.0,16905,207854868144914,487,14.354000091552734,-1452.671142578125,0.14999,16,-68796.50312601973,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,14.354000091552734,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,16,0.0,16905,207854871140457,396,23.100000381469727,-1047.2926025390625,0.14999,16,-54699.62327031023,0.004900000058114529,1561097980,,,,0,3.6357401206112545,5,6.0,23.100000381469727,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,9,0.0,16905,207854874664284,487,19.5,-1024.1065673828125,0.14999,16,-54132.00723695732,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.5,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,8,0.0,16905,207854875764443,316,25.600000381469727,-979.6329345703125,0.14999,17,-52512.96562617691,0.002025000052526593,1561097980,,,,0,6.821047135528916,5,6.0,25.600000381469727,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,39,0.0,16905,207854870767384,487,19.783000946044922,-1068.361083984375,0.14999,16,-55626.07724509691,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.783000946044922,0.0,0.0,-3.917745492148189,66.7128,I,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,27,0.0,16431,207868912687100,487,15.0,-862.879504708089,0.14999,24,-47858.7154880028,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,15.0,0.0,0.0,5.529206614732099,66.7128,C,
1726566251000,49361000000,18,56.12366941054077,-1410601419639000064,0.0,56.12366941054077,-3887.705687614716,0.0,0,10,0.0,16905,207854871874755,797,21.899999618530273,-1368.12744140625,0.14999,16,-66190.99087479885,0.02250000089406967,1561097980,,,,0,1.9886508742419693,5,6.0,21.899999618530273,0.0,0.0,-3.917745492148189,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,1,0.0,16431,207869930460311,396,23.976999282836914,-1008.7102431889907,0.14999,20,-52480.02450070578,0.004900000058114529,1575420030,,,,0,3.5724719114215264,1,6.0,23.976999282836914,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,26,0.0,16431,207869931789418,316,27.270000457763672,-1035.2171854747457,0.14999,17,-53484.55392488713,0.002025000052526593,1575420030,,,,0,8.109862931249669,1,6.0,27.270000457763672,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,194,0.0,47,207869863244364,487,18.0,-1056.8962620647342,0.14999,16,-54663.43860851241,0.009999999776482582,1575420030,,,,0,0.0,4,6.0,18.0,0.0,,0.0,,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,32,0.0,47,207869919518903,797,14.600000381469727,-1013.9706367396775,0.14999,16,-52243.279673728066,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.600000381469727,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,21,0.0,47,207869923305386,797,18.597999572753906,-933.6112354698122,0.14999,16,-50490.52596672894,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,18.597999572753906,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,21,0.0,16431,207869920414591,487,20.100000381469727,-1314.1104959094068,0.14999,29,-66002.90499100577,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.100000381469727,0.0,0.0,5.256245877385704,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,19,0.0,16905,207855922917802,235,28.700000762939453,-1532.8170166015625,0.14999,17,-77135.61766759244,0.0008999999845400453,1561097980,,,,0,10.533878965617058,5,6.0,28.700000762939453,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,38,0.0,16905,207855872619951,487,17.799999237060547,-954.4293212890625,0.14999,16,-52190.51241012717,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.799999237060547,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,20,0.0,16905,207855923989949,316,25.5,-1158.41650390625,0.14999,20,-59591.28644933478,0.002025000052526593,1561097980,,,,0,6.715842038463862,5,6.0,25.5,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,33,0.0,16431,207869916426451,797,15.130000114440918,-813.914378192495,0.14999,24,-47380.786412309,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,15.130000114440918,0.0,0.0,5.256245877385704,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,28,0.0,16431,207869919912180,487,24.072999954223633,-648.6808861406728,0.14999,16,-43048.95299580267,0.009999999776482582,1575420030,,,,0,3.6728879389225435,1,6.0,24.072999954223633,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,13,0.0,47,207855880029789,487,22.19499969482422,-1035.49169921875,0.14999,16,-55278.82911886038,0.009999999776482582,1561097980,,,,0,2.2394751888786466,5,6.0,22.19499969482422,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,2,0.0,32995,45851928358430,797,0.0,-1119.297171640587,0.14999,16,-57891.58426541395,0.02250000089406967,1599750020,,,,0,0.0,3,6.0,17.0,0.0,0.0,-7.182451421917963,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,3,0.0,32995,45851930185270,396,0.0,-1541.8277033951358,0.14999,16,-73561.70073564515,0.004900000058114529,1604812540,,,,0,3.28384071511947,3,6.0,23.0,0.0,0.0,-7.182451421917963,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,14,0.0,32995,45851936302630,235,0.0,-1340.2099588767148,0.14999,21,-67971.72001628578,0.0008999999845400453,1598062460,,,,0,8.084989651580898,3,6.0,27.0,0.0,0.0,-7.182451421917963,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,15,0.0,32995,45851925941995,487,0.0,-1889.193513779353,0.14999,16,-87083.7646121699,0.009999999776482582,1602000000,,,,0,0.0,3,6.0,18.0,0.0,0.0,-7.182451421917963,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,10,0.0,47,207869921125925,797,20.19099998474121,-535.4436999701013,0.14999,16,-30024.454866325177,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.19099998474121,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,3,0.0,47,207869926618178,487,20.40399932861328,-1723.9112652866527,0.14999,16,-86450.17856614484,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.40399932861328,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,2,0.0,47,207869923356833,487,20.791000366210938,-1020.5265696848114,0.14999,16,-53490.062194413855,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.791000366210938,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,31,0.0,47,207869928682649,396,25.766000747680664,-726.7610839696654,0.14999,20,-40322.2350889392,0.004900000058114529,1575420030,,,,0,6.096459693622406,1,6.0,25.766000747680664,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,60,0.0,16905,207855880553313,316,23.700000762939453,-1161.62451171875,0.14999,16,-60876.87940890513,0.002025000052526593,1561097980,,,,0,4.393868751804429,5,6.0,23.700000762939453,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,6,0.0,16905,207855874387747,487,17.399999618530273,-1036.024658203125,0.14999,16,-56690.25952318016,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.399999618530273,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,16,0.0,47,207869930733155,235,29.204999923706055,-1574.5188387853864,0.14999,17,-75885.53013500349,0.0008999999845400453,1575420030,,,,0,10.571117563440563,1,6.0,29.204999923706055,0.0,0.0,0.0,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,19,0.0,16431,207869915943417,1797,14.842000007629395,-1296.789683344129,0.14999,24,-65232.27718809213,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,14.842000007629395,0.0,0.0,5.256245877385704,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,7,0.0,16905,207855871458772,797,19.0,-1396.385498046875,0.14999,16,-68517.34116854689,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.0,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,36,0.0,47,207855927222066,396,20.475000381469727,-1371.742919921875,0.14999,16,-69657.78397374712,0.004900000058114529,1561097980,,,,0,2.0397907707466274,5,6.0,20.475000381469727,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,40,0.0,16905,207855868149772,797,17.200000762939453,-1448.75244140625,0.14999,16,-70247.04079994473,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.200000762939453,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,16,0.0,16905,207855871143952,487,23.09000015258789,-1047.0177001953125,0.14999,16,-55747.70766293417,0.009999999776482582,1561097980,,,,0,3.348101597411772,5,6.0,23.09000015258789,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,9,0.0,16905,207855874667698,396,24.700000762939453,-1023.3848266601562,0.14999,17,-55156.175478221696,0.004900000058114529,1561097980,,,,0,5.717321087993508,5,6.0,24.700000762939453,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,8,0.0,16905,207855875767708,487,25.489999771118164,-978.0067749023438,0.14999,17,-53491.9199488527,0.009999999776482582,1561097980,,,,0,4.018296855614267,5,6.0,25.489999771118164,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,39,0.0,16905,207855870770948,487,19.70800018310547,-1069.3203125,0.14999,16,-56694.56854402468,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.70800018310547,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,27,0.0,16431,207869912689973,487,18.399999618530273,-860.4323540926152,0.14999,24,-48720.15826261809,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.399999618530273,0.0,0.0,5.256245877385704,66.7128,C,
1726566252000,50361000000,18,55.693977106664036,-1410601419639000064,0.0,55.693977106664036,-3884.3026413048033,0.0,0,10,0.0,16905,207855871879317,797,21.899999618530273,-1367.644287109375,0.14999,16,-67558.6508002304,0.02250000089406967,1561097980,,,,0,1.9886508742419693,5,6.0,21.899999618530273,0.0,0.0,-3.2063882967772237,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,1,0.0,16431,207870930463678,235,27.93899917602539,-1008.002867343769,0.14999,17,-53487.965908762446,0.0008999999845400453,1575420030,,,,0,8.964902539668667,1,6.0,27.93899917602539,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,26,0.0,16431,207870931792864,396,27.270000457763672,-1033.6889823319163,0.14999,17,-54517.69116645837,0.004900000058114529,1575420030,,,,0,8.109862931249669,1,6.0,27.270000457763672,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,194,0.0,47,207870863247879,487,18.0,-1055.9940396219254,0.14999,16,-55719.42855918395,0.009999999776482582,1575420030,,,,0,0.0,4,6.0,18.0,0.0,,0.0,,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,32,0.0,47,207870919522307,1797,14.684000015258789,-1010.648859980624,0.14999,16,-53255.479770905244,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.684000015258789,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,21,0.0,47,207870923308497,797,18.48200035095215,-933.5103277898029,0.14999,16,-51423.168767192125,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,18.48200035095215,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,21,0.0,16431,207870920418970,487,19.399999618530273,-1313.3945717156023,0.14999,28,-67315.4457493385,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.399999618530273,0.0,0.0,4.960567728753854,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,19,0.0,16905,207856922922906,74,28.760000228881836,-1531.4119873046875,0.14999,20,-78666.31978212259,0.0006249999860301614,1561097980,,,,0,11.825658006235404,5,6.0,28.760000228881836,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,38,0.0,16905,207856872623128,487,17.799999237060547,-952.9788208007812,0.14999,16,-53143.03665342145,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.799999237060547,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,20,0.0,16905,207856923993807,316,25.415000915527344,-1157.328857421875,0.14999,16,-60747.60807968453,0.002025000052526593,1561097980,,,,0,4.5889186273375575,5,6.0,25.415000915527344,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,33,0.0,16431,207870916429240,487,15.208000183105469,-810.494945842567,0.14999,24,-48192.73446065482,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,15.208000183105469,0.0,0.0,4.960567728753854,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,28,0.0,16431,207870919914343,487,20.40399932861328,-647.533688469186,0.14999,16,-43696.462432368826,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.40399932861328,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,13,0.0,47,207856880033238,487,22.145000457763672,-1033.7127685546875,0.14999,16,-56313.010556927045,0.009999999776482582,1561097980,,,,0,0.9660935914911009,5,6.0,22.145000457763672,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,2,0.0,32995,45852928362154,487,0.0,-1120.3946669588413,0.14999,16,-59010.84251306977,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,18.0,0.0,0.0,-5.7380051926251125,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,3,0.0,32995,45852930190407,487,0.0,-1539.7822973416298,0.14999,16,-75101.55554264392,0.009999999776482582,1604812540,,,,0,5.961712300343997,3,6.0,20.0,0.0,0.0,-5.7380051926251125,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,14,0.0,32995,45852936307093,487,0.0,-1338.076770628157,0.14999,20,-69310.36193452367,0.009999999776482582,1598062460,,,,0,5.070069647289188,3,6.0,20.0,0.0,0.0,-5.7380051926251125,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,15,0.0,32995,45852925948268,797,0.0,-1888.957034817111,0.14999,16,-88971.84076967725,0.02250000089406967,1602000000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-5.7380051926251125,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,10,0.0,47,207870921127715,1797,13.600000381469727,-533.9619087850662,0.14999,16,-30558.381309307006,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,13.600000381469727,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,3,0.0,47,207870926623922,487,20.34000015258789,-1723.3717901576158,0.14999,16,-88172.77692469058,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.34000015258789,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,2,0.0,47,207870923360222,396,20.847999572753906,-1019.320973784148,0.14999,16,-54508.27154254531,0.004900000058114529,1575420030,,,,0,0.4455278942230442,1,6.0,20.847999572753906,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,31,0.0,47,207870928685064,396,25.663000106811523,-725.0913684910586,0.14999,17,-41047.10750991949,0.004900000058114529,1575420030,,,,0,5.944071756218566,1,6.0,25.663000106811523,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,60,0.0,16905,207856880557184,396,23.690000534057617,-1162.06005859375,0.14999,16,-62037.30678880783,0.004900000058114529,1561097980,,,,0,4.124873525715607,5,6.0,23.690000534057617,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,6,0.0,16905,207856874391199,396,21.600000381469727,-1034.320068359375,0.14999,16,-57724.89623455375,0.004900000058114529,1561097980,,,,0,1.6260987935496067,5,6.0,21.600000381469727,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,16,0.0,47,207870930738400,316,25.663000106811523,-1573.417402653867,0.14999,21,-77458.43286780916,0.002025000052526593,1575420030,,,,0,5.944071756218566,1,6.0,25.663000106811523,0.0,0.0,0.0,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,19,0.0,16431,207870915947737,1797,14.793999671936035,-1294.8300673483684,0.14999,24,-66527.33176222342,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,14.793999671936035,0.0,0.0,4.960567728753854,66.7128,C,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,7,0.0,16905,207856871463419,797,19.0,-1393.2041015625,0.14999,16,-69910.49749515354,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.0,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,36,0.0,47,207856927226632,316,23.5,-1369.1134033203125,0.14999,16,-71026.91745420263,0.002025000052526593,1561097980,,,,0,4.124873525715607,5,6.0,23.5,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,40,0.0,16905,207856868154603,797,17.200000762939453,-1448.9788818359375,0.14999,16,-71695.29035986084,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.200000762939453,0.0,0.0,1.5000900214066029,66.7128,I,
1726566253000,51361000000,18,57.45789270773629,-1410601419639000064,0.0,57.45789270773629,-3878.3659644465824,0.0,0,16,0.0,16905,207856871147438,487,23.0049991607666,-1043.7235107421875,0.14999,16,-56791.970552991006,0.009999999776482582,1561097980,,,,0,1.3389357926122645,5,6.0,23.0049991607666,0.0,0.0,1.5000900214066029,66.7128,I,
