# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,GPS,12.9347812000,77.5423576000,101.93106903706801,16.0,6.728914,18.077177,1727331211610,,,119941751734157,,1,,,
Status,1727331248877,73,61,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331248877,73,62,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331248877,73,63,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331248877,73,64,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331248877,73,65,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331248877,73,66,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331248877,73,67,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331248877,73,68,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331248877,73,69,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331248877,73,70,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331248877,73,71,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331248877,73,72,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,32,0.0,47,368066925802456,487,20.451000213623047,-1010.5142234904459,0.14999,16,-40530.85331085318,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.451000213623047,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,28,0.0,16431,368066932688329,316,27.43000030517578,-1344.9341683957803,0.14999,17,-53544.79759806616,0.002025000052526593,1575420030,,,,0,8.330292862401365,1,6.0,27.43000030517578,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,6,0.0,47,368052879250483,487,19.799999237060547,-1210.7777099609375,0.14999,16,-49415.99899015495,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.799999237060547,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,10,0.0,47,368066928166283,316,25.56399917602539,-1444.0498543749964,0.14999,16,-57224.8752258892,0.002025000052526593,1575420030,,,,0,5.817519916668839,1,6.0,25.56399917602539,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,8,0.0,16905,368052875634442,797,15.456000328063965,-1430.525634765625,0.14999,16,-53685.27710755368,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.456000328063965,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,41,0.0,47,368052919056889,797,13.199999809265137,-1378.3751220703125,0.14999,16,-54065.73975746998,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,13.199999809265137,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,13,0.0,47,368052878193112,487,19.482999801635742,-1455.52001953125,0.14999,16,-56227.9730617588,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.482999801635742,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,23,0.0,16905,368052918517356,487,26.48900032043457,-1821.6807861328125,0.14999,16,-58239.65764452017,0.009999999776482582,1561097980,,,,0,8.229727077058014,5,6.0,26.48900032043457,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,11,0.0,47,368066921708899,797,12.899999618530273,-1539.9454146098278,0.14999,24,-59886.94770422852,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.899999618530273,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,31,0.0,47,368066928698441,487,23.875999450683594,-1821.3393957554374,0.14999,16,-64027.31612963603,0.009999999776482582,1575420030,,,,0,3.4239549666262126,1,6.0,23.875999450683594,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,18,0.0,17,168919,797,0.0,-1449.712736543152,0.14999,16,-57758.26907031226,0.02250000089406967,1600312450,,,,0,0.0,3,6.0,17.0,0.0,0.0,-41.11231979576132,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,14,0.0,17,482561,487,0.0,-1939.169427892811,0.14999,16,-64931.99266236661,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-41.11231979576132,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,17,0.0,32995,33248933192134,797,0.0,-790.8251709758625,0.14999,17,-42062.31536763035,0.02250000089406967,1604249980,,,,0,5.7220863546817125,3,6.0,17.0,0.0,0.0,-41.11231979576132,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,26,0.0,16431,368066920536647,396,22.56100082397461,-1735.9657376239686,0.14999,16,-52516.33981017034,0.004900000058114529,1575420030,,,,0,1.442587256971359,1,6.0,22.56100082397461,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,21,0.0,47,368066920132173,797,20.01099967956543,-1745.7093683389724,0.14999,16,-64954.160249622524,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.01099967956543,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,27,0.0,47,368066920482880,797,14.199999809265137,-998.864032290994,0.14999,16,-44876.91277350559,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.199999809265137,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,23,0.0,47,368066924847872,797,19.222000122070312,-1120.6413903630516,0.14999,16,-44653.37150971713,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.222000122070312,0.0,0.0,0.0,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,39,0.0,16905,368052876084297,487,18.0,-1140.6953125,0.14999,16,-49549.442837902585,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.0,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,4,0.0,47,368066917925572,797,16.200000762939453,-1041.4330428132184,0.14999,24,-43717.72274168027,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,16.200000762939453,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,9,0.0,47,368052878763003,487,15.899999618530273,-1245.6669921875,0.14999,16,-50511.075536846656,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,15.899999618530273,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,38,0.0,47,368052874599810,797,18.0,-1370.9716796875,0.14999,16,-54042.706534740406,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.0,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,10,0.0,47,368066922301768,487,18.600000381469727,-1261.4525757229019,0.14999,24,-50260.47238820533,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.600000381469727,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,25,0.0,47,368052926047965,235,26.799999237060547,-1478.4691162109375,0.14999,16,-58741.72897898628,0.0008999999845400453,1561097980,,,,0,8.329184915318457,5,6.0,26.799999237060547,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,12,0.0,47,368066920258623,396,17.687000274658203,-1014.8121844909152,0.14999,24,-42899.984516432036,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,17.687000274658203,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,28,0.0,16905,368052924415769,487,19.399999618530273,-1075.79833984375,0.14999,16,-47617.25670522219,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.399999618530273,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,6,0.0,47,368066918586518,487,19.100000381469727,-1172.8836006413046,0.14999,28,-47223.789027196326,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.100000381469727,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,9,0.0,47,368066915572028,487,15.244000434875488,-1294.8811716062,0.14999,24,-51133.0269626207,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,15.244000434875488,0.0,0.0,-22.57240124054269,66.7128,C,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,33,0.0,16905,368052919656410,487,20.100000381469727,-1229.802490234375,0.14999,16,-50220.94932836039,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,20.100000381469727,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,43,0.0,16905,368052917314244,316,23.899999618530273,-748.13134765625,0.14999,16,-42208.93615652447,0.002025000052526593,1561097980,,,,0,4.699562106884999,5,6.0,23.899999618530273,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,27,0.0,16905,368052918688084,487,19.5,-1477.5509033203125,0.14999,16,-52573.726505276056,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.5,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,16,0.0,16905,368052876243322,396,19.808000564575195,-1171.66650390625,0.14999,16,-49358.73231088883,0.004900000058114529,1561097980,,,,0,1.0134897549299797,5,6.0,19.808000564575195,0.0,0.0,-5.820045082080113,66.7128,I,,
Raw,1727331249000,250244000000,18,76.20878482523464,-1411366216756000000,0.0,76.20878482523464,-4263.887298834419,0.0,0,24,0.0,16905,368052919071312,797,17.12299919128418,-1001.7440185546875,0.14999,16,-46192.99505299342,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.12299919128418,0.0,0.0,-5.820045082080113,66.7128,I,,
Fix,GPS,12.9347812000,77.5423576000,101.57373520980798,16.0,6.738007,19.875584,1727331249806,,,119979947352928,,1,,,
Fix,FLP,12.9345680000,77.5422910000,101.45947572038533,16.0,5.0398936,18.544207,1727331249985,,,119980126356390,,1,,,
Status,1727331249806,73,0,1,28,1575420030,24.80,147.0,83.0,1,0,0,24.8
Status,1727331249806,73,1,1,31,1575420030,19.50,204.0,46.0,1,0,0,19.5
Status,1727331249806,73,2,1,10,1575420030,21.20,40.0,45.0,1,0,0,21.2
Status,1727331249806,73,3,1,32,1575420030,20.50,2.0,40.0,1,0,0,20.5
Status,1727331249806,73,4,1,23,1575420030,19.20,88.0,29.0,1,0,0,19.2
Status,1727331249806,73,5,1,21,1575420030,19.90,318.0,21.0,1,0,0,19.9
Status,1727331249806,73,6,1,27,1575420030,23.00,233.0,20.0,1,0,0,23.0
Status,1727331249806,73,7,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331249806,73,8,1,26,1575420030,22.60,179.0,17.0,1,0,0,22.6
Status,1727331249806,73,9,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331249806,73,10,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
Status,1727331249806,73,11,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
Status,1727331249806,73,12,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331249806,73,13,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
Status,1727331249806,73,14,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331249806,73,15,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331249806,73,16,3,17,1602000000,14.90,213.0,51.0,1,0,0,14.9
Status,1727331249806,73,17,3,18,1602000000,20.50,296.0,46.0,1,0,0,20.5
Status,1727331249806,73,18,3,13,1602000000,0.00,95.0,39.0,0,0,0,0.0
Status,1727331249806,73,19,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331249806,73,20,3,14,1602000000,19.30,166.0,24.0,1,0,0,19.3
Status,1727331249806,73,21,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331249806,73,22,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331249806,73,23,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331249806,73,24,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331249806,73,25,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331249806,73,26,6,10,1575420030,18.50,262.0,83.0,1,0,0,18.5
Status,1727331249806,73,27,6,12,1575420030,0.00,162.0,65.0,0,0,0,0.0
Status,1727331249806,73,28,6,11,1575420030,13.00,317.0,56.0,1,0,0,13.0
Status,1727331249806,73,29,6,6,1575420030,18.50,315.0,48.0,1,0,0,18.5
Status,1727331249806,73,30,6,4,1575420030,16.20,354.0,45.0,1,0,0,16.2
Status,1727331249806,73,31,6,9,1575420030,20.20,284.0,37.0,1,0,0,20.2
Status,1727331249806,73,32,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331249806,73,33,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331249806,73,34,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331249806,73,35,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331249806,73,36,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331249806,73,37,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331249806,73,38,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331249806,73,39,5,9,1561097980,19.30,54.0,78.0,1,0,0,19.3
Status,1727331249806,73,40,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331249806,73,41,5,60,1561097980,0.00,168.0,76.0,0,0,0,0.0
Status,1727331249806,73,42,5,6,1561097980,19.80,40.0,66.0,1,0,0,19.8
Status,1727331249806,73,43,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331249806,73,44,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331249806,73,45,5,16,1561097980,19.80,37.0,57.0,1,0,0,19.8
Status,1727331249806,73,46,5,25,1561097980,29.30,121.0,54.0,1,0,0,29.3
Status,1727331249806,73,47,5,13,1561097980,19.40,58.0,53.0,1,0,0,19.4
Status,1727331249806,73,48,5,3,1561097980,0.00,107.0,49.0,0,0,0,0.0
Status,1727331249806,73,49,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331249806,73,50,5,28,1561097980,19.40,246.0,47.0,1,0,0,19.4
Status,1727331249806,73,51,5,39,1561097980,18.00,33.0,47.0,1,0,0,18.0
Status,1727331249806,73,52,5,8,1561097980,15.40,79.0,45.0,1,0,0,15.4
Status,1727331249806,73,53,5,38,1561097980,18.00,96.0,39.0,1,0,0,18.0
Status,1727331249806,73,54,5,33,1561097980,17.10,30.0,33.0,1,0,0,17.1
Status,1727331249806,73,55,5,41,1561097980,14.30,330.0,31.0,1,0,0,14.3
Status,1727331249806,73,56,5,23,1561097980,26.80,186.0,28.0,1,0,0,26.8
Status,1727331249806,73,57,5,24,1561097980,17.10,59.0,24.0,1,0,0,17.1
Status,1727331249806,73,58,5,27,1561097980,19.40,297.0,24.0,1,0,0,19.4
Status,1727331249806,73,59,5,43,1561097980,22.90,174.0,21.0,1,0,0,22.9
Status,1727331249806,73,60,5,14,1561097980,0.00,56.0,20.0,0,0,0,0.0
Status,1727331249806,73,61,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331249806,73,62,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331249806,73,63,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331249806,73,64,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331249806,73,65,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331249806,73,66,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331249806,73,67,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331249806,73,68,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331249806,73,69,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331249806,73,70,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331249806,73,71,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331249806,73,72,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,32,0.0,47,368067925805822,487,20.489999771118164,-1006.3625135842074,0.14999,16,-41540.32977353662,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.489999771118164,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,28,0.0,16431,368067932692808,487,24.780000686645508,-1341.6705575738222,0.14999,20,-54887.538616783946,0.009999999776482582,1575420030,,,,0,4.745297296391145,1,6.0,24.780000686645508,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,6,0.0,47,368053879254514,487,19.780000686645508,-1206.49609375,0.14999,16,-50624.50115606718,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.780000686645508,0.0,0.0,-3.431950027040883,66.7128,I,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,10,0.0,47,368067928171095,487,21.187000274658203,-1441.2282489248657,0.14999,16,-58667.63502122067,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.187000274658203,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,8,0.0,16905,368053875639199,797,15.418000221252441,-1424.5303955078125,0.14999,16,-55112.303299162704,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.418000221252441,0.0,0.0,-3.431950027040883,66.7128,I,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,41,0.0,47,368053919061494,797,14.300000190734863,-1375.6298828125,0.14999,16,-55442.23533270723,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.300000190734863,0.0,0.0,-3.431950027040883,66.7128,I,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,13,0.0,47,368053878197961,487,19.417999267578125,-1452.186279296875,0.14999,16,-57681.61768599279,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.417999267578125,0.0,0.0,-3.431950027040883,66.7128,I,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,23,0.0,16905,368053918523422,797,26.799999237060547,-1815.0906982421875,0.14999,16,-60058.22629958222,0.02250000089406967,1561097980,,,,0,8.229727077058014,5,6.0,26.799999237060547,0.0,0.0,-3.431950027040883,66.7128,I,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,11,0.0,47,368067921714041,797,12.975000381469727,-1535.319178440415,0.14999,24,-61424.41843986907,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.975000381469727,0.0,0.0,-21.531538733247174,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,31,0.0,47,368067928704510,487,19.457000732421875,-1817.3185127492477,0.14999,16,-65846.5374205739,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.457000732421875,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,18,0.0,17,173804,396,0.0,-1446.7577487002961,0.14999,16,-59206.85700543707,0.004900000058114529,1600312450,,,,0,0.0,3,6.0,21.0,0.0,0.0,-47.449121545756725,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,14,0.0,17,489022,487,0.0,-1934.5448941451,0.14999,16,-66869.03877881535,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-47.449121545756725,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,17,0.0,32995,33249933194792,797,0.0,-786.4073551258352,0.14999,20,-42850.845816848414,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,16.0,0.0,0.0,-47.449121545756725,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,26,0.0,16431,368067920542434,797,22.56100082397461,-1733.0264065471601,0.14999,16,-54251.15873456621,0.02250000089406967,1575420030,,,,0,1.442587256971359,1,6.0,22.56100082397461,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,21,0.0,47,368067920137982,797,19.910999298095703,-1737.4414427564802,0.14999,16,-66695.36650646744,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.910999298095703,0.0,0.0,0.0,66.7128,C,,
Raw,1727331250000,251244000000,18,73.58386224770554,-1411366216756000000,0.0,73.58386224770554,-4250.521697761784,0.0,0,27,0.0,47,368067920486191,487,22.989999771118164,-994.3210496034303,0.14999,16,-45873.882366312915,0.009999999776482582,1575420030,,,,0,2.097313428915861,1,6.0,22.989999771118164,0.0,0.0,0.0,66.7128,C,,
