Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9373786,77.5397595,101.4484624168772,3.0555556,6.845118,224.01402,1730962823291,,,1726680554266785,,1,,,
FLP,12.9373578,77.5397784,101.11328123731086,3.0555556,5.8106756,141.21404,1730962823567,,,1726680829622631,,1,,,
FLP,12.9373578,77.5397784,101.20499722582376,3.0555556,5.787392,140.53964,1730962823840,,,1726681103050862,,1,,,
GPS,12.9373578,77.5397784,101.10623791242516,3.0555556,5.2535977,140.72035,1730962824117,,,1726681380300400,,1,,,
FLP,12.9373578,77.5397784,101.10623791242516,3.0555556,5.2535977,140.72035,1730962824117,,,1726681380300400,,1,,,
FLP,12.9373371,77.5397972,100.85923732631623,3.0555556,5.800696,138.8885,1730962824396,,,1726681658462515,,1,,,
FLP,12.9373371,77.5397972,101.11810173747736,3.0555556,5.2706466,140.97229,1730962824675,,,1726681937328977,,1,,,
FLP,12.9373371,77.5397972,100.07639776733107,3.0555556,6.22574,140.3839,1730962824951,,,1726682213935746,,1,,,
GPS,12.9373371,77.5397972,100.57831680848024,3.0555556,6.1284328,141.0864,1730962825089,,,1726682352212669,,1,,,
FLP,12.9373371,77.5397972,100.94933216024046,3.0555556,6.099834,140.09273,1730962825238,,,1726682500841976,,1,,,
FLP,12.9373163,77.5398161,100.55680946429364,3.0555556,5.81889,138.36624,1730962825515,,,1726682777408168,,1,,,
FLP,12.9373163,77.5398161,100.71879378845,3.0555556,5.703072,141.10109,1730962825790,,,1726683053159937,,1,,,
GPS,12.9373163,77.5398161,100.54742336407595,3.0555556,6.692092,140.8305,1730962826066,,,1726683328691976,,1,,,
FLP,12.9373163,77.5398161,100.54742336407595,3.0555556,6.692092,140.8305,1730962826066,,,1726683328691976,,1,,,
FLP,12.9373163,77.5398161,100.77975274455076,3.0555556,6.7077484,139.54689,1730962826347,,,1726683609895591,,1,,,
FLP,12.9372955,77.539835,101.4880897382405,3.0555556,5.839328,140.3652,1730962826623,,,1726683885955668,,1,,,
FLP,12.9372955,77.539835,101.7476686872624,3.0555556,6.2841735,141.04544,1730962826901,,,1726684163760783,,1,,,
GPS,12.9372955,77.539835,100.95560830642005,3.0555556,5.77401,139.29704,1730962827039,,,1726684302036860,,1,,,
FLP,12.9372955,77.539835,100.01862580737084,3.0555556,5.0913606,138.84268,1730962827181,,,1726684443419706,,1,,,
FLP,12.9372845,77.539845,101.4644280943623,3.0555556,6.9539638,139.23804,1730962827457,,,1726684719991475,,1,,,
FLP,12.9372845,77.539845,100.50432542820047,3.0555556,6.006501,138.5819,1730962827733,,,1726684995850282,,1,,,
GPS,12.9372845,77.539845,100.37405565033193,3.0555556,5.959179,139.63577,1730962828009,,,1726685271913167,,1,,,
FLP,12.9372845,77.539845,100.37405565033193,3.0555556,5.959179,139.63577,1730962828009,,,1726685271913167,,1,,,
FLP,12.9372845,77.539845,101.1067056880612,3.0555556,6.3086753,139.59457,1730962828289,,,1726685551337859,,1,,,
FLP,12.9372575,77.5398521,100.3728308808802,3.0555556,5.894301,167.61916,1730962828558,,,1726685821126512,,1,,,
FLP,12.9372575,77.5398521,100.23292450412916,3.0555556,5.025068,165.79189,1730962828829,,,1726686092192397,,1,,,
GPS,12.9372575,77.5398521,101.6739486940321,3.0555556,5.0360093,167.35524,1730962828968,,,1726686230564897,,1,,,
FLP,12.9372575,77.5398521,100.7221281629736,3.0555556,5.8129096,167.56992,1730962829109,,,1726686371975050,,1,,,
FLP,12.9372575,77.5398521,101.94144644010076,3.0555556,6.4541464,167.68622,1730962829386,,,1726686648682858,,1,,,
FLP,12.9372307,77.5398592,100.07518797671266,3.0555556,5.9681697,167.65184,1730962829650,,,1726686913117127,,1,,,
GPS,12.9372307,77.5398592,100.56317133392972,3.0555556,6.5108757,166.11612,1730962829922,,,1726687184841858,,1,,,
FLP,12.9372307,77.5398592,100.56317133392972,3.0555556,6.5108757,166.11612,1730962829922,,,1726687184841858,,1,,,
FLP,12.9372307,77.5398592,100.069419181471,3.0555556,6.7310185,166.59369,1730962830193,,,1726687455855780,,1,,,
FLP,12.9372038,77.5398662,100.41638398743925,3.0555556,6.8494525,167.31177,1730962830468,,,1726687730431280,,1,,,
FLP,12.9372038,77.5398662,101.27372214003508,3.0555556,5.0522003,165.77028,1730962830743,,,1726688005599242,,1,,,
GPS,12.9372038,77.5398662,100.20914810737898,3.0555556,6.627086,166.94519,1730962830879,,,1726688141934780,,1,,,
FLP,12.9372038,77.5398662,100.05052180690858,3.0555556,6.4549065,168.01439,1730962831020,,,1726688283008241,,1,,,
FLP,12.9372038,77.5398662,100.55571184334327,3.0555556,6.094064,168.11664,1730962831297,,,1726688560225818,,1,,,
FLP,12.9371768,77.5398733,101.94789883053888,3.0555556,5.123432,165.55553,1730962831574,,,1726688836633318,,1,,,
GPS,12.9371768,77.5398733,100.14661402022983,3.0555556,5.355308,168.4855,1730962831851,,,1726689113983087,,1,,,
FLP,12.9371768,77.5398733,100.14661402022983,3.0555556,5.355308,168.4855,1730962831851,,,1726689113983087,,1,,,
FLP,12.9371768,77.5398733,100.0441648319018,3.0555556,6.417318,166.32977,1730962832130,,,1726689392639625,,1,,,
FLP,12.9371768,77.5398733,100.83199389861969,3.0555556,5.746611,167.02435,1730962832407,,,1726689669762394,,1,,,
FLP,12.9371498,77.5398804,100.79741893620486,3.0555556,5.2838774,166.01424,1730962832702,,,1726689965199856,,1,,,
GPS,12.9371498,77.5398804,101.9766743864108,3.0555556,5.043835,166.03719,1730962832839,,,1726690101454548,,1,,,
FLP,12.9371498,77.5398804,100.7843710624104,3.0555556,6.6473746,166.99078,1730962832979,,,1726690241763163,,1,,,
FLP,12.9371498,77.5398804,100.84253798143662,3.0555556,5.568779,168.1833,1730962833255,,,1726690518095663,,1,,,
FLP,12.9371496,77.5398805,101.57916306910415,3.0555556,5.9835396,165.92392,1730962833532,,,1726690795291663,,1,,,
GPS,12.9371496,77.5398805,101.5114201031331,3.0555556,5.1327057,166.41995,1730962833803,,,1726691066012201,,1,,,
FLP,12.9371496,77.5398805,101.5114201031331,3.0555556,5.1327057,166.41995,1730962833803,,,1726691066012201,,1,,,
FLP,12.9371496,77.5398805,101.89829093876996,3.0555556,5.8137345,167.2453,1730962834073,,,1726691336310124,,1,,,
FLP,12.9371496,77.5398805,101.68148488192855,3.0555556,5.1962805,166.63266,1730962834338,,,1726691600589893,,1,,,
FLP,12.9371217,77.5398806,101.32617099709796,3.0555556,6.795756,182.54404,1730962834602,,,1726691864342200,,1,,,
GPS,12.9371217,77.5398806,100.0898399765538,3.0555556,5.720561,180.22743,1730962834740,,,1726692002835816,,1,,,
FLP,12.9371217,77.5398806,101.53391206255289,3.0555556,5.8917084,182.42255,1730962834880,,,1726692142795931,,1,,,
FLP,12.9371217,77.5398806,101.48070773819272,3.0555556,5.2276573,182.67723,1730962835156,,,1726692418774508,,1,,,
FLP,12.9371217,77.5398806,100.85974142092398,3.0555556,5.7906146,182.67409,1730962835432,,,1726692695245815,,1,,,
GPS,12.937094,77.5398806,101.49729294585944,3.0555556,6.117491,181.71548,1730962835709,,,1726692971369276,,1,,,
FLP,12.937094,77.5398806,101.49729294585944,3.0555556,6.117491,181.71548,1730962835709,,,1726692971369276,,1,,,
FLP,12.937094,77.5398806,100.54609697146616,3.0555556,5.406053,181.39473,1730962835987,,,1726693249766584,,1,,,
FLP,12.937094,77.5398806,101.59670739467788,3.0555556,6.9330053,182.58612,1730962836263,,,1726693525796199,,1,,,
FLP,12.9370661,77.5398807,100.80643892273145,3.0555556,5.3327,182.10481,1730962836540,,,1726693802690276,,1,,,
GPS,12.9370661,77.5398807,100.95232813977942,3.0555556,6.505719,181.2609,1730962836679,,,1726693941323314,,1,,,
FLP,12.9370661,77.5398807,100.11821116658896,3.0555556,5.31737,180.66019,1730962836818,,,1726694080976776,,1,,,
FLP,12.9370661,77.5398807,100.58788863236684,3.0555556,6.7927346,180.42583,1730962837097,,,1726694359928314,,1,,,
FLP,12.9370661,77.5398807,101.98700060091574,3.0555556,6.1292667,180.84839,1730962837374,,,1726694637049737,,1,,,
GPS,12.9370383,77.5398807,101.39531093131812,3.0555556,5.8959546,180.287,1730962837649,,,1726694912311621,,1,,,
FLP,12.9370383,77.5398807,101.39531093131812,3.0555556,5.8959546,180.287,1730962837649,,,1726694912311621,,1,,,
FLP,12.9370383,77.5398807,100.11059904951448,3.0555556,6.6754484,181.11105,1730962837932,,,1726695194370890,,1,,,
FLP,12.9370383,77.5398807,101.51597946947123,3.0555556,6.901161,182.4635,1730962838208,,,1726695471080390,,1,,,
FLP,12.9370104,77.5398808,101.66164041772367,3.0555556,5.9511375,180.32245,1730962838481,,,1726695744106851,,1,,,
GPS,12.9370104,77.5398808,101.0167785016249,3.0555556,6.673144,182.01225,1730962838618,,,1726695880837813,,1,,,
FLP,12.9370104,77.5398808,101.31029224355296,3.0555556,6.181891,180.6477,1730962838758,,,1726696021196082,,1,,,
FLP,12.9370104,77.5398808,100.60489413777836,3.0555556,6.088393,181.49135,1730962839032,,,1726696294758197,,1,,,
FLP,12.9370104,77.5398808,100.8531427757789,3.0555556,5.4530597,182.26997,1730962839311,,,1726696573381851,,1,,,
GPS,12.9369826,77.5398808,100.1642720359188,3.0555556,6.0348516,180.05753,1730962839587,,,1726696849601043,,1,,,
FLP,12.9369826,77.5398808,100.1642720359188,3.0555556,6.0348516,180.05753,1730962839587,,,1726696849601043,,1,,,
FLP,12.9369826,77.5398808,101.767196399539,3.0555556,6.1061277,180.45592,1730962839871,,,1726697133384773,,1,,,
FLP,12.9369826,77.5398808,100.20094654055572,3.0555556,6.745003,182.35783,1730962840148,,,1726697411251312,,1,,,
FLP,12.9369826,77.5398808,101.58345781233793,3.0555556,6.2288885,181.83441,1730962840419,,,1726697681927773,,1,,,
GPS,12.9369556,77.5398738,101.56670126390787,3.0555556,6.7423224,194.732,1730962840552,,,1726697814515927,,1,,,
FLP,12.9369556,77.5398738,100.68660224406212,3.0555556,5.863438,195.94006,1730962840685,,,1726697947421888,,1,,,
FLP,12.9369556,77.5398738,101.39616028801804,3.0555556,6.0520062,196.9485,1730962840948,,,1726698211162773,,1,,,
FLP,12.9369556,77.5398738,101.6062313754482,3.0555556,6.0142546,196.20863,1730962841220,,,1726698482451657,,1,,,
GPS,12.9369287,77.5398667,101.9481453187374,3.0555556,6.167952,195.77986,1730962841497,,,1726698759359811,,1,,,
FLP,12.9369287,77.5398667,101.9481453187374,3.0555556,6.167952,195.77986,1730962841497,,,1726698759359811,,1,,,
FLP,12.9369287,77.5398667,101.71277634177352,3.0555556,6.3830986,196.87193,1730962841778,,,1726699040734080,,1,,,
FLP,12.9369287,77.5398667,101.5895424759212,3.0555556,5.9089913,197.3366,1730962842055,,,1726699317324041,,1,,,
FLP,12.9369287,77.5398667,101.58131179148408,3.0555556,6.2880554,196.25446,1730962842331,,,1726699593800002,,1,,,
GPS,12.9369287,77.5398667,101.11657661921384,3.0555556,5.8621454,195.72382,1730962842468,,,1726699731048272,,1,,,
FLP,12.9369017,77.5398596,101.79670091189352,3.0555556,6.749393,195.80098,1730962842611,,,1726699874189733,,1,,,
FLP,12.9369017,77.5398596,100.37334950070876,3.0555556,5.88289,195.59825,1730962842889,,,1726700152293194,,1,,,
FLP,12.9369017,77.5398596,100.11996321969362,3.0555556,5.5130568,195.24747,1730962843165,,,1726700427643310,,1,,,
GPS,12.9369017,77.5398596,100.62224074083304,3.0555556,5.0209017,197.14587,1730962843441,,,1726700703883617,,1,,,
FLP,12.9369017,77.5398596,100.62224074083304,3.0555556,5.0209017,197.14587,1730962843441,,,1726700703883617,,1,,,
FLP,12.9368748,77.5398525,100.54801373843614,3.0555556,6.521258,195.56271,1730962843722,,,1726700984474771,,1,,,
FLP,12.9368748,77.5398525,101.18854044700872,3.0555556,6.6299005,194.64612,1730962844000,,,1726701262934040,,1,,,
FLP,12.9368748,77.5398525,101.33317394465942,3.0555556,6.6062307,195.50137,1730962844279,,,1726701542181540,,1,,,
GPS,12.9368748,77.5398525,101.3750103061016,3.0555556,5.7956467,195.6684,1730962844418,,,1726701680481732,,1,,,
FLP,12.9368478,77.5398454,101.309588572107,3.0555556,5.708621,196.99352,1730962844558,,,1726701821131347,,1,,,
FLP,12.9368478,77.5398454,100.31615811108225,3.0555556,6.1448255,195.83421,1730962844834,,,1726702096833539,,1,,,
FLP,12.9368478,77.5398454,100.38045495905033,3.0555556,5.2521043,194.9924,1730962845109,,,1726702371996616,,1,,,
GPS,12.9368478,77.5398454,101.7204428238513,3.0555556,6.9324956,197.27815,1730962845386,,,1726702648826077,,1,,,
FLP,12.9368478,77.5398454,101.7204428238513,3.0555556,6.9324956,197.27815,1730962845386,,,1726702648826077,,1,,,
FLP,12.9368208,77.5398383,100.7537840620121,3.0555556,6.0483894,196.17366,1730962845665,,,1726702927660000,,1,,,
FLP,12.9368208,77.5398383,100.2555452111816,3.0555556,5.821374,195.78804,1730962845939,,,1726703201904461,,1,,,
FLP,12.9368208,77.5398383,100.43396662217522,3.0555556,6.3610888,197.18408,1730962846216,,,1726703478364961,,1,,,
GPS,12.9368208,77.5398383,100.10989654685147,3.0555556,6.795157,194.83403,1730962846352,,,1726703614853653,,1,,,
FLP,12.9368208,77.5398383,100.17514455549504,3.0555556,5.5872273,196.83531,1730962846495,,,1726703757900423,,1,,,
FLP,12.9368208,77.5398383,101.0664566883808,3.0555556,6.022209,194.51814,1730962846759,,,1726704021916961,,1,,,
FLP,12.9368208,77.5398383,100.68012310936118,3.0555556,5.4685874,195.50116,1730962847025,,,1726704287538499,,1,,,
GPS,12.9368208,77.5398383,100.0859419914999,3.0555556,5.4068317,197.26674,1730962847302,,,1726704564913076,,1,,,
FLP,12.9368208,77.5398383,100.0859419914999,3.0555556,5.4068317,197.26674,1730962847302,,,1726704564913076,,1,,,
FLP,12.9368208,77.5398383,100.73824226697488,3.0555556,5.237364,194.57028,1730962847576,,,1726704838945729,,1,,,
FLP,12.9368208,77.5398383,100.28746700138927,3.0555556,5.1460376,195.1191,1730962847847,,,1726705110236191,,1,,,
FLP,12.9368208,77.5398383,100.01131160530814,3.0555556,6.513783,196.3255,1730962848117,,,1726705380117152,,1,,,
GPS,12.9368208,77.5398383,101.65557923821773,3.0555556,6.325381,195.10355,1730962848253,,,1726705515325191,,1,,,
FLP,12.9368208,77.5398383,101.42249836444164,3.0555556,5.2567277,196.07195,1730962848393,,,1726705655637075,,1,,,
FLP,12.9368208,77.5398383,100.13734757320826,3.0555556,5.3294845,197.41516,1730962848664,,,1726705926790575,,1,,,
