utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974190415,60,33.1,4.292082786560059,0.0,16,1561097980,0.0,28.8,I,16399,-2.299202237372393,54,-4.237693139133632e+17,0
1730974190415,59,39.2,1.9107928276062007,0.0,16,1561097980,0.0,34.900000000000006,I,16399,-2.299202237372393,54,-4.237693139096429e+17,0
1730974190415,40,31.2,-12.64579963684082,0.0,16,1561097980,0.0,26.9,I,16399,-2.299202237372393,54,-4.237693139124858e+17,0
1730974190415,37,31.2,199.3081817626953,0.0,16,1561097980,0.0,26.9,I,16399,-2.299202237372393,54,-4.237693139252606e+17,0
1730974190415,32,42.9,515.0750122070312,0.0,16,1561097980,0.0,38.6,I,16399,-2.299202237372393,54,-4.2376931392587226e+17,0
1730974190415,28,42.5,-54.54570770263672,0.0,16,1561097980,0.0,38.2,I,16399,-2.299202237372393,54,-4.237693139250414e+17,0
1730974190415,27,41.5,-360.1145324707031,0.0,16,1561097980,0.0,37.2,I,16399,-2.299202237372393,54,-4.237693139256886e+17,0
1730974190415,20,35.0,-14.48966121673584,0.0,16,1561097980,0.0,30.7,I,16399,-2.299202237372393,54,-4.2376931392692736e+17,0
1730974190415,19,31.7,-449.0555725097656,0.0,16,1561097980,0.0,27.4,I,16399,-2.299202237372393,54,-4.2376931392403174e+17,0
1730974190415,10,33.1,-30.390249252319336,0.0,16,1561097980,0.0,28.8,I,16399,-2.299202237372393,54,-4.2376931391298246e+17,0
1730974190415,9,28.3,-148.7729949951172,0.0,16,1561097980,0.0,24.0,I,16399,-2.299202237372393,54,-4.237693139115063e+17,0
1730974190415,7,38.7,-4.450017929077148,0.0,16,1561097980,0.0,34.400000000000006,I,16399,-2.299202237372393,54,-4.2376931391289376e+17,0
1730974190415,3,28.6,4.685763359069824,0.0,16,1561097980,0.0,24.3,I,16399,-2.299202237372393,54,-4.2376931391246995e+17,0
1730974190415,1,32.5,-6.346904754638672,0.0,16,1561097980,0.0,28.2,I,16399,-2.299202237372393,54,-4.2376931390906605e+17,0
1730974190415,7,29.6,-37.89113235473633,0.0,16,1575420030,0.0,25.3,C,23567,-2.299202237372393,54,-4.237693181231263e+17,0
1730974190415,8,34.2,382.1105346679688,0.0,16,1575420030,0.0,29.9,C,23567,-2.299202237372393,54,-4.237693181205629e+17,0
1730974190415,21,30.3,-203.72589111328125,0.0,16,1575420030,0.0,26.0,C,23567,-2.299202237372393,54,-4.2376931812071994e+17,0
1730974190415,27,32.4,185.58541870117188,0.0,16,1575420030,0.0,28.1,C,23567,-2.299202237372393,54,-4.237693181224974e+17,0
1730974190415,30,27.7,431.0246887207031,0.0,16,1575420030,0.0,23.4,C,23567,-2.299202237372393,54,-4.2376931811999206e+17,0
1730974190415,4,29.6,115.83921813964844,0.0,16,1176450050,0.0,24.6,Q,81935,-2.299202237372393,54,-4.23769318126289e+17,0
1730974190415,8,25.6,139.36546325683594,0.0,16,1176450050,0.0,20.6,Q,81935,-2.299202237372393,54,-4.237693181257758e+17,0
1730974190415,27,23.3,464.4368591308594,0.0,16,1176450050,0.0,18.3,Q,81935,-2.299202237372393,54,-4.237693181236605e+17,0
1730974190415,8,37.2,382.1357116699219,0.0,16,1176450050,0.0,31.9,Q,81935,-2.299202237372393,54,-4.237693181205628e+17,0
1730974190415,20,23.5,-14.359560012817385,0.0,16,1176450050,0.0,19.0,Q,16399,-2.299202237372393,54,-4.2376931392692736e+17,0
1730974190415,28,33.4,-54.4694938659668,0.0,16,1176450050,0.0,28.9,Q,16399,-2.299202237372393,54,-4.237693139250414e+17,0
1730974190415,32,33.3,515.032958984375,0.0,16,1176450050,0.0,28.8,Q,16399,-2.299202237372393,54,-4.237693139258722e+17,0
1730974190415,19,31.7,-448.9693908691406,0.0,16,1575420030,0.0,24.7,P,16399,-2.299202237372393,54,-4.237693139240316e+17,0
1730974190415,20,31.1,-14.416740417480469,0.0,16,1575420030,0.0,24.1,P,16399,-2.299202237372393,54,-4.2376931392692736e+17,0
1730974190415,27,36.4,-360.0977478027344,0.0,16,1575420030,0.0,29.4,P,16399,-2.299202237372393,54,-4.237693139256886e+17,0
1730974190415,28,39.7,-54.5512924194336,0.0,16,1575420030,0.0,32.7,P,16399,-2.299202237372393,54,-4.237693139250414e+17,0
1730974190415,32,46.4,515.0783081054688,0.0,16,1575420030,0.0,39.4,P,16399,-2.299202237372393,54,-4.2376931392587226e+17,0
1730974190415,40,33.9,-13.003528594970703,0.0,16,1575420030,0.0,26.9,P,16399,-2.299202237372393,54,-4.237693139124858e+17,0
1730974191415,2,26.6,-246.592041015625,0.0,16,1575420030,0.0,21.6,C,16399,-2.4891983133919537,54,-4.23769318122518e+17,0
1730974191415,4,35.0,114.90936279296876,0.0,16,1575420030,0.0,30.0,C,16399,-2.4891983133919537,54,-4.2376931812628896e+17,0
1730974191415,7,29.5,-235.688232421875,0.0,16,1575420030,0.0,24.5,C,16399,-2.4891983133919537,54,-4.237693181233429e+17,0
1730974191415,8,38.3,139.4173583984375,0.0,16,1575420030,0.0,33.3,C,16399,-2.4891983133919537,54,-4.2376931812577574e+17,0
1730974191415,9,36.5,-241.558349609375,0.0,16,1575420030,0.0,31.5,C,16399,-2.4891983133919537,54,-4.237693181262297e+17,0
1730974191415,14,31.2,-340.89208984375,0.0,16,1575420030,0.0,26.2,C,16399,-2.4891983133919537,54,-4.2376931812312966e+17,0
1730974191415,27,28.6,465.5249328613281,0.0,16,1575420030,0.0,23.6,C,16399,-2.4891983133919537,54,-4.237693181236601e+17,0
1730974191415,195,29.0,53.8150520324707,0.0,16,1575420030,0.0,24.0,C,16399,-2.4891983133919537,54,-4.237693181062928e+17,0
