utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730975051001,6,21.299999237060547,-1130.1123046875,0.0,16,1561097980,1.213956807072233,21.299999237060547,I,16905,-3310.1504059075896,0,-4.2432296885911776e+17,0
1730975051001,27,25.61100006103516,-447.8591787280054,0.0,16,1575420030,5.866863339953804,25.61100006103516,C,16431,-3310.1504059075896,0,-4.243229730704446e+17,0
1730975052001,9,22.738000869750977,-1141.0501080201789,0.0,16,1575420030,1.6594847012952785,22.738000869750977,C,16431,-3312.940278329472,0,-4.243229730736167e+17,0
1730975052001,8,23.85099983215332,-747.6364299592113,0.0,16,1575420030,3.3680886077878047,23.85099983215332,C,16431,-3312.940278329472,0,-4.2432297307282886e+17,0
1730975052001,4,25.04700088500977,-778.774161339168,0.0,16,1575420030,5.096980194385634,25.04700088500977,C,16431,-3312.940278329472,0,-4.2432297307336666e+17,0
1730975052001,32,23.854999542236328,-446.1463317871094,0.0,16,1561097980,3.693828616351977,23.854999542236328,I,16905,-3312.940278329472,0,-4.2432296887263206e+17,0
1730975052001,7,22.084999084472656,-974.9203491210938,0.0,16,1561097980,1.8684337032447007,22.084999084472656,I,17,-3312.940278329472,0,-4.2420813159659e+17,0
1730975052001,14,24.104999542236328,-1280.3432181719336,0.0,16,1575420030,3.7226639469964375,24.104999542236328,C,16431,-3312.940278329472,0,-4.243229730706192e+17,0
1730975052001,27,17.165000915527344,-777.458551908918,0.0,16,1575420030,0.0,17.165000915527344,C,16431,-3312.940278329472,0,-4.243229730695422e+17,0
1730975052001,19,24.299999237060547,-1379.2318115234375,0.0,16,1561097980,5.201427759701495,24.299999237060547,I,17,-3312.940278329472,0,-4.2420813159670195e+17,0
1730975052001,2,21.288000106811523,-1258.939918740571,0.0,16,1575420030,0.0,21.288000106811523,C,16431,-3312.940278329472,0,-4.2432297306995923e+17,0
1730975052001,21,18.198999404907227,-1148.1912311759008,0.0,16,1575420030,0.0,18.198999404907227,C,16431,-3312.940278329472,0,-4.243229730680932e+17,0
1730975052001,7,21.55599975585937,-1252.6686829699754,0.0,16,1575420030,0.0,21.55599975585937,C,16431,-3312.940278329472,0,-4.2432297307077536e+17,0
1730975052001,20,25.399999618530277,-920.6703491210938,0.0,16,1561097980,6.608275466983818,25.399999618530277,I,16905,-3312.940278329472,0,-4.243229688741206e+17,0
1730975052001,9,23.399999618530277,-1153.630859375,0.0,16,1561097980,3.9731417390884527,23.399999618530277,I,16905,-3312.940278329472,0,-4.2432296885885914e+17,0
1730975052001,8,17.0,-1014.6099906240546,0.0,16,1605374980,0.0,17.0,C,32995,-3312.940278329472,0,-4.242225971631251e+17,0
1730975052001,7,30.0,-349.086114505721,0.0,16,1604812540,11.858332237761854,30.0,C,32995,-3312.940278329472,0,-4.242225971618142e+17,0
1730975052001,11,18.274999618530277,-857.848451824014,0.0,16,1602000000,0.0,18.274999618530277,C,17,-3312.940278329472,0,-4.2420813159674086e+17,0
1730975052001,1,15.0,-1656.548877771089,0.0,16,1602562560,0.0,15.0,C,32995,-3312.940278329472,0,-4.242225971598465e+17,0
1730975052001,10,18.899999618530277,-1001.3350830078124,0.0,16,1561097980,0.0,18.899999618530277,I,16905,-3312.940278329472,0,-4.243229688602184e+17,0
1730975052001,27,24.100000381469727,-1326.0052490234375,0.0,16,1561097980,5.00840004617788,24.100000381469727,I,16905,-3312.940278329472,0,-4.243229688732068e+17,0
1730975052001,28,17.100000381469727,-982.14501953125,0.0,16,1561097980,0.0,17.100000381469727,I,16905,-3312.940278329472,0,-4.243229688722797e+17,0
1730975052001,16,19.399999618530277,-1149.973876953125,0.0,16,1561097980,0.0,19.399999618530277,I,16905,-3312.940278329472,0,-4.2432296885865754e+17,0
1730975052001,30,16.868000030517578,-1500.7923583984375,0.0,16,1561097980,0.0,16.868000030517578,I,16905,-3312.940278329472,0,-4.243229688713643e+17,0
1730975052001,27,22.849000930786133,-450.6698664503268,0.0,16,1575420030,1.8462852263781464,22.849000930786133,C,16431,-3312.940278329472,0,-4.24322973070445e+17,0
1730975053001,9,21.19499969482422,-1139.4418105678026,0.0,16,1575420030,0.0,21.19499969482422,C,16431,-3315.997314625711,0,-4.2432297307361786e+17,0
1730975053001,8,29.1200008392334,-747.484325104538,0.0,16,1575420030,10.457574905606752,29.1200008392334,C,16431,-3315.997314625711,0,-4.2432297307282963e+17,0
1730975053001,30,15.949000358581545,-1314.4111747791214,0.0,16,1575420030,0.0,15.949000358581545,C,16431,-3315.997314625711,0,-4.243229730692768e+17,0
1730975053001,4,27.097999572753903,-780.342876220933,0.0,16,1575420030,7.8668851396577715,27.097999572753903,C,16431,-3315.997314625711,0,-4.243229730733674e+17,0
1730975053001,32,28.0,-446.732421875,0.0,16,1561097980,9.657471672175076,28.0,I,16905,-3315.997314625711,0,-4.2432296887263245e+17,0
